num:62	322	369.5	
num:62	496.34	296.761	
num:62	318.251	301.912	
num:62	364	260	
num:62	517.994	272.767	
num:62	388.197	243.907	
num:62	413.688	238.673	
num:62	457.027	238.635	
num:62	438	230	
num:63	369.649	621.535	
num:63	577.179	596.138	
num:63	445	580	
num:63	330.084	580.382	
num:63	305.152	543.955	
num:63	591.682	499.288	
num:63	607.333	499.044	
num:63	323.452	434.548	
num:63	536.682	433	
num:63	314.285	439.551	
num:63	553.057	425.719	
num:63	587.191	447.995	
num:63	437	369	
num:63	472	367.5	
num:63	319.532	309.534	
num:63	380.588	290.626	
num:63	529.508	289.937	
num:63	360.354	249.132	
num:63	421.787	237.577	
num:64	423.336	631.826	
num:64	402.648	621.648	
num:64	379.909	613.066	
num:64	363	603	
num:64	574.312	588.55	
num:64	336.419	576.612	
num:64	314.905	548.339	
num:64	606.968	530.895	
num:64	305.352	473.352	
num:64	308.191	461.764	
num:64	601.279	476.574	
num:64	313.444	434.205	
num:64	352	393	
num:64	358	389	
num:64	560.91	400.941	
num:64	385.611	371.62	
num:64	453.721	354.444	
num:64	538.526	313.048	
num:64	463.769	276.75	
num:64	470.38	259.391	
num:64	481.132	251.733	
num:64	376.405	256.251	
num:64	440.465	240.905	
num:65	330.06	518.787	
num:65	607.046	480.833	
num:65	314.187	394.825	
num:65	332.986	352.031	
num:65	352.433	350.28	
num:65	1561.17	-1024.09	
num:66	330.06	518.787	
num:66	607.046	480.833	
num:66	314.187	394.825	
num:66	332.986	352.031	
num:66	352.433	350.28	
num:66	1561.17	-1024.09	
num:67	405.209	572.793	
num:67	337.735	522.443	
num:67	606.047	478.68	
num:67	303.063	461.63	
num:67	297.767	431.07	
num:67	306.754	407.687	
num:67	323.733	368.054	
num:67	360.828	323.942	
num:67	407.72	296.133	
num:67	523.799	359.375	
num:67	464.72	295.708	
num:68	496.165	597.515	
num:68	362.467	575.064	
num:68	366.841	567.341	
num:68	521.374	558.423	
num:68	540.008	551.98	
num:68	567.39	532.029	
num:68	330	533	
num:68	348.322	557.206	
num:68	480.447	534.71	
num:68	535.225	532.053	
num:68	394	521	
num:68	316.677	513.51	
num:68	563.847	512.325	
num:68	577.638	475.496	
num:68	332.211	479.829	
num:68	586.566	455.297	
num:68	471.597	353.002	
num:68	483.251	341.881	
num:68	332.939	284.318	
num:68	346.79	270.707	
num:68	396	241	
num:68	511.822	346.273	
num:68	436.182	234.585	
num:69	418.464	607.1	
num:69	533.783	592.124	
num:69	361.404	586.317	
num:69	493.722	569.582	
num:69	344.575	577.115	
num:69	481.156	557.352	
num:69	365	546.5	
num:69	461.2	548.028	
num:69	574.385	549.907	
num:69	502	503.5	
num:69	316.864	504.209	
num:69	412.804	515.974	
num:69	371	500	
num:69	538	473.425	
num:69	327.7	472.807	
num:69	569.548	442.581	
num:69	582.632	409	
num:69	477.219	366.123	
num:69	481.022	367.97	
num:69	339	254	
num:69	487	250	
num:69	356.948	239.897	
num:69	461.352	236.648	
num:69	370	233.5	
num:69	473.34	342.712	
num:69	407.616	219.613	
num:69	495.795	181.501	
num:69	470.97	172.283	
num:70	550.986	606.854	
num:70	362.112	606.681	
num:70	334	589	
num:70	493.957	582.995	
num:70	368	565	
num:70	575.31	566.481	
num:70	417.755	555.104	
num:70	313	527	
num:70	409.761	501.247	
num:70	454.953	502.596	
num:70	476.5	497	
num:70	376.79	491.264	
num:70	348.042	476.48	
num:70	538.368	462.196	
num:70	328.384	467.331	
num:70	564.531	432.755	
num:70	525.659	395.159	
num:70	574.359	393.927	
num:70	482.709	387.385	
num:70	510.115	316.905	
num:70	419.926	214.855	
num:71	540.963	641.663	
num:71	491.071	643.947	
num:71	549.82	634.027	
num:71	350	630	
num:71	369.375	630.667	
num:71	366.608	614.922	
num:71	432.634	619.424	
num:71	560.698	602.575	
num:71	312.5	578	
num:71	360	517	
num:71	533.352	464.352	
num:71	351	461.5	
num:71	424	453	
num:71	515.653	448.692	
num:71	474.029	449.234	
num:71	484.407	431.838	
num:71	566	376	
num:71	574.011	381.796	
num:71	571.991	322.096	
num:71	578.015	307.591	
num:71	562.146	267.285	
num:71	553.572	254.715	
num:71	536.526	241.221	
num:71	354.042	227.596	
num:71	516.39	219.48	
num:71	462	209.5	
num:71	490.534	219.421	
num:71	443.015	211.077	
num:72	436.5	665	
num:72	408.975	661.521	
num:72	505.825	649.573	
num:72	358.652	639.225	
num:72	543.991	634.477	
num:72	448.089	645.573	
num:72	366.766	619.699	
num:72	349.347	622.159	
num:72	564.373	597.711	
num:72	563.627	594.132	
num:72	591.647	514.416	
num:72	476.592	465.879	
num:72	445.212	466.996	
num:72	290	398.5	
num:72	569.626	381.912	
num:72	281.5	372.5	
num:72	568.936	356.533	
num:72	499.324	311.676	
num:72	563.892	274.152	
num:72	303	269	
num:72	544.841	267.341	
num:72	348.927	248.641	
num:72	390.5	236.5	
num:72	456	234	
num:72	360.128	227.189	
num:72	445.81	225.694	
num:72	486.179	208.892	
num:73	416.12	650.591	
num:73	402.782	648.28	
num:73	455.053	646.483	
num:73	414.602	633.004	
num:73	580.648	570.352	
num:73	550.878	553.341	
num:73	298	533.5	
num:73	588.5	531.5	
num:73	454.363	495.144	
num:73	350.5	419	
num:73	551.862	450.781	
num:73	492.917	409.429	
num:73	370.806	408.906	
num:73	481	403	
num:73	469.572	402.233	
num:73	415.458	396.721	
num:73	575.312	371.212	
num:73	558.5	364	
num:73	436	255.5	
num:73	330.134	252.338	
num:73	461.674	251.537	
num:73	384.093	241.973	
num:73	546.172	242.623	
num:73	356.175	229.127	
num:73	480.967	231.683	
num:74	561.552	599.132	
num:74	323	578	
num:74	459.467	584.566	
num:74	581.845	565.724	
num:74	591.251	528.561	
num:74	585.988	469.622	
num:74	525.659	436.378	
num:74	322.184	426.032	
num:74	348.683	403.256	
num:74	545.694	417.616	
num:74	373.774	392.031	
num:74	472.1	378.29	
num:74	572.407	380.249	
num:74	563.709	323.805	
num:74	432.659	273.841	
num:74	330.278	276.193	
num:74	544.465	257.944	
num:74	476.778	232.677	
num:75	377.865	589.669	
num:75	362.697	578.684	
num:75	479	518	
num:75	301	441	
num:75	283.5	378	
num:75	384.484	334.566	
num:75	500.732	380.719	
num:75	562.791	324.865	
num:75	499.905	296.587	
num:75	491	278	
num:75	474.154	278.33	
num:76	322.865	520.472	
num:76	301.5	459.5	
num:76	495	330	
num:76	364.685	312.06	
num:76	350	302	
num:76	472.015	406.156	
num:76	393.068	288.125	
num:76	389.786	279.257	
num:76	484.93	279.713	
num:77	532.48	673.163	
num:77	375.378	610.611	
num:77	514.614	603.342	
num:77	508.594	546.576	
num:77	464.21	546.956	
num:77	410.834	541.321	
num:77	526.269	539.292	
num:77	537	530	
num:77	382.736	529.966	
num:77	297.5	516.725	
num:77	506.237	491.763	
num:77	574.318	487.533	
num:77	583.157	478.556	
num:77	329.209	483.265	
num:77	524	371	
num:77	492.542	344.468	
num:77	399.039	264.153	
num:77	465.06	377.29	
num:78	473.697	644.283	
num:78	520.563	578.729	
num:78	581.414	556.115	
num:78	297.866	536.28	
num:78	327.291	497.709	
num:78	339.538	484.302	
num:78	584.777	426.815	
num:78	594.526	389.181	
num:78	563.154	349.356	
num:78	335.5	314	
num:78	335.841	294.659	
num:78	352.5	277	
num:78	389.209	265.931	
num:78	473.478	267.988	
num:78	378.648	260.648	
num:78	415.263	409.764	
num:79	482.975	668.711	
num:79	465.59	632.982	
num:79	503.877	623.123	
num:79	524.447	644.985	
num:79	522.893	575.908	
num:79	484	569	
num:79	336.127	566.847	
num:79	588.105	553.625	
num:79	304.204	528.077	
num:79	577.132	478.449	
num:79	531.006	459.814	
num:79	572.32	385.605	
num:79	310.961	372.653	
num:79	577.743	341.139	
num:79	303.213	313	
num:79	569.87	307.021	
num:79	460.106	286.402	
num:79	376.934	293.633	
num:79	524.913	255.425	
num:79	461.348	224.086	
num:80	491.533	668.141	
num:80	417.228	653.24	
num:80	489.195	649.908	
num:80	479	644	
num:80	468.5	639.074	
num:80	518.837	663.81	
num:80	343.581	596.334	
num:80	523.094	573.871	
num:80	313	547	
num:80	591.5	539.5	
num:80	577.416	488.434	
num:80	272.28	441.218	
num:80	575.231	343.437	
num:80	571.802	323.862	
num:80	371.003	318.705	
num:80	498.843	271.454	
num:80	331.443	274.485	
num:80	493.787	257	
num:80	387.5	235.5	
num:80	519.535	253.383	
num:80	390.648	226.352	
num:80	460.861	225.947	
num:81	528.649	663.471	
num:81	375.205	648.485	
num:81	353.431	643.68	
num:81	576	633.5	
num:81	516	633	
num:81	376.782	630.28	
num:81	432.545	619.593	
num:81	322.449	584.907	
num:81	603.318	555.185	
num:81	591.332	517.27	
num:81	505.948	479.916	
num:81	583.061	483.333	
num:81	273.132	463.065	
num:81	564.375	456.81	
num:81	533.139	439.714	
num:81	322.454	368.427	
num:81	495.942	297.027	
num:81	319.525	300.444	
num:81	366.04	261.607	
num:81	390.312	245.135	
num:81	516.555	270.988	
num:81	415.212	239.319	
num:81	458.185	238.74	
num:82	528.649	663.471	
num:82	375.205	648.485	
num:82	353.431	643.68	
num:82	576	633.5	
num:82	516	633	
num:82	376.782	630.28	
num:82	432.545	619.593	
num:82	322.449	584.907	
num:82	603.318	555.185	
num:82	591.332	517.27	
num:82	505.948	479.916	
num:82	583.061	483.333	
num:82	273.132	463.065	
num:82	564.375	456.81	
num:82	533.139	439.714	
num:82	322.454	368.427	
num:82	495.942	297.027	
num:82	319.525	300.444	
num:82	366.04	261.607	
num:82	390.312	245.135	
num:82	516.555	270.988	
num:82	415.212	239.319	
num:82	458.185	238.74	
num:83	384.243	648.632	
num:83	535.902	644.56	
num:83	362.969	638.543	
num:83	425	629	
num:83	592.429	595.239	
num:83	505.5	577	
num:83	587	507	
num:83	597.517	502.275	
num:83	285.654	466.177	
num:83	535.5	437	
num:83	341.415	432.834	
num:83	319.359	428.073	
num:83	398.583	411.195	
num:83	450.985	401.401	
num:83	537.488	437.909	
num:83	470.5	370.5	
num:83	463	343	
num:83	317.513	310.115	
num:83	521.723	281.384	
num:83	366.143	250.437	
num:83	383.159	243.393	
num:83	441.007	238.538	
num:84	330.163	559.929	
num:84	605.661	521.972	
num:84	333.8	493.334	
num:84	360.166	484.567	
num:84	305.145	468.291	
num:84	299.459	455.627	
num:84	605.448	474.561	
num:84	540	444	
num:84	326.512	396.606	
num:84	380.54	355.31	
num:84	454	339	
num:84	544.453	368.625	
num:84	438.475	297.923	
num:84	373.292	281.404	
num:85	406	576.5	
num:85	532	573	
num:85	335.917	524.328	
num:85	302.779	456.936	
num:85	609.534	472.621	
num:85	551	338	
num:85	457.695	482.868	
num:86	410.222	576.34	
num:86	382	567.5	
num:86	594.31	482.747	
num:86	605.22	461.373	
num:86	334.684	514.532	
num:86	305.139	446.209	
num:86	302.059	400.795	
num:86	310.18	369.975	
num:86	594.998	370.61	
num:86	590.635	367.185	
num:86	468.237	307.671	
num:86	442.366	298.523	
num:86	533.395	299.579	
num:86	451.49	274.415	
num:87	489.83	605.927	
num:87	505.896	604.324	
num:87	556.715	572.087	
num:87	535.668	579.676	
num:87	352.67	577.589	
num:87	369.501	551.318	
num:87	470.151	534.165	
num:87	574.419	533.366	
num:87	416.95	525.607	
num:87	313.15	510.564	
num:87	329.824	480.6	
num:87	572.835	454.492	
num:87	585.54	413.815	
num:87	525	389.5	
num:87	479.276	361.728	
num:87	520.533	323.181	
num:87	587.723	377.787	
num:87	451.888	227.062	
num:87	412.558	228.1	
num:87	492.344	179.599	
num:87	470.334	171.666	
num:88	489.968	605.934	
num:88	505.769	604.715	
num:88	557.085	571.64	
num:88	535.452	579.387	
num:88	352.625	577.495	
num:88	369.169	552.183	
num:88	454	532	
num:88	469.907	533.768	
num:88	574.477	533.105	
num:88	414.675	524.972	
num:88	312.765	510.429	
num:88	329.847	480.665	
num:88	572.787	454.399	
num:88	585.612	413.539	
num:88	525	389.5	
num:88	463.5	360.336	
num:88	481.825	361.625	
num:88	520.183	324.031	
num:88	587.723	377.787	
num:88	451.861	227.071	
num:88	412.599	228.089	
num:88	492.344	179.599	
num:88	470.5	172	
num:89	353.262	597.516	
num:89	366.078	589.392	
num:89	492.427	578.143	
num:89	344.891	571.363	
num:89	366	563	
num:89	571.746	559.967	
num:89	309.274	518.608	
num:89	452.628	501.825	
num:89	318.5	499.5	
num:89	487.778	499.64	
num:89	472.863	497.505	
num:89	387.908	492.871	
num:89	518	479	
num:89	535.534	463.38	
num:89	327.785	465.019	
num:89	565.805	430.908	
num:89	573.5	394.5	
num:89	483.489	389.636	
num:89	481.816	375.183	
num:89	492.324	374.115	
num:89	474.659	366.159	
num:89	351.5	235	
num:89	512.994	311.079	
num:89	368.194	222.862	
num:89	498.5	217	
num:89	434.55	211.823	
num:90	422.258	650.312	
num:90	499.797	619.397	
num:90	357.276	619.401	
num:90	548.568	619.994	
num:90	471.077	609.823	
num:90	528.753	606.34	
num:90	425	581.5	
num:90	571.954	581.457	
num:90	468.362	481.143	
num:90	359.117	476.354	
num:90	487.812	479.583	
num:90	524.872	463.638	
num:90	328.721	463.474	
num:90	541	447.5	
num:90	558.706	428.167	
num:90	461.184	410.183	
num:90	482.671	411.342	
num:90	576.963	394.886	
num:90	585.409	368.74	
num:90	284.648	361.352	
num:90	463	307	
num:90	561.5	305	
num:90	366.889	217.846	
num:90	379.764	211.375	
num:90	393.957	206.458	
num:90	519.239	296.81	
num:90	438.995	206.983	
num:91	438.834	663.601	
num:91	416.174	660.405	
num:91	496.227	649.25	
num:91	435.202	642.664	
num:91	421.5	632	
num:91	348.501	624.223	
num:91	366	611	
num:91	563.447	606.018	
num:91	557	595	
num:91	563	594.5	
num:91	567.28	586.642	
num:91	357.5	544.5	
num:91	297.864	541.362	
num:91	591	531	
num:91	585.265	498.518	
num:91	494.5	485.5	
num:91	455.071	488.862	
num:91	481.786	468.64	
num:91	560.701	453.511	
num:91	524.804	436.789	
num:91	279.166	377.433	
num:91	569.647	381.4	
num:91	569.186	346.319	
num:91	466.381	334.619	
num:91	351.772	258.775	
num:91	448.506	245.846	
num:91	386.674	237.47	
num:91	357.033	225.163	
num:91	481.334	214.915	
num:91	456	209	
num:92	438.834	663.601	
num:92	416.174	660.405	
num:92	496.227	649.25	
num:92	435.202	642.664	
num:92	421.5	632	
num:92	348.501	624.223	
num:92	366	611	
num:92	563.447	606.018	
num:92	563	595	
num:92	557	595	
num:92	567.28	586.642	
num:92	357.5	544.5	
num:92	297.864	541.362	
num:92	591	531	
num:92	585.265	498.518	
num:92	494.5	485.5	
num:92	455.071	488.862	
num:92	481.786	468.64	
num:92	560.701	453.511	
num:92	524.804	436.789	
num:92	279.166	377.433	
num:92	569.647	381.4	
num:92	569.186	346.319	
num:92	466.381	334.619	
num:92	351.72	258.884	
num:92	448.506	245.846	
num:92	386.674	237.47	
num:92	357.033	225.163	
num:92	481.334	214.915	
num:92	456	209	
num:93	416.363	644.77	
num:93	319	578	
num:93	479.12	573.54	
num:93	588.411	548.104	
num:93	590.781	523.551	
num:93	454.159	506.341	
num:93	591.787	494	
num:93	584.714	471.239	
num:93	525.362	436.136	
num:93	320.417	430.28	
num:93	352.171	408.597	
num:93	375.195	395.289	
num:93	572.359	383.073	
num:93	283.5	382	
num:93	519.046	418.379	
num:93	553.012	359.915	
num:93	563.37	325.481	
num:93	501.146	278.655	
num:93	451	268	
num:93	330.981	271.308	
num:93	506.5	266	
num:93	439.313	264.595	
num:93	544.317	253.683	
num:93	471.427	229.578	
num:94	483.722	633.944	
num:94	364.135	606.707	
num:94	543.077	606.867	
num:94	474.658	601.527	
num:94	331.381	577.619	
num:94	581.337	559.106	
num:94	480.717	503.174	
num:94	307.5	443	
num:94	321.874	412.848	
num:94	346.071	393.53	
num:94	570.936	370.918	
num:94	539.1	403.283	
num:94	397.741	368.629	
num:94	445.218	358.28	
num:94	297	328	
num:94	555	320	
num:94	565.825	321.019	
num:94	325.967	288.109	
num:94	382.5	265	
num:94	345.269	261.926	
num:94	535.137	265.583	
num:94	394.5	246.5	
num:94	477.914	248.251	
num:95	499.701	367.458	
num:95	485.172	277.955	
num:96	363.894	548.342	
num:96	585.898	399.802	
num:96	482	335	
num:96	490.447	319.667	
num:96	552.76	326.397	
num:96	348.614	309.607	
num:96	518.194	305.928	
num:96	491.034	286.031	
num:96	424.988	278.529	
num:96	448.746	279.256	
num:97	473.678	642.451	
num:97	520.322	574.663	
num:97	298.352	534.352	
num:97	323.397	470.226	
num:97	585.573	427.051	
num:97	527.211	384.183	
num:97	563.399	346.081	
num:97	339	296	
num:97	388.954	261.128	
num:97	408.508	249.921	
num:97	459.379	383.017	
num:98	473.678	642.451	
num:98	520.322	574.663	
num:98	298.352	534.352	
num:98	323.397	470.226	
num:98	585.573	427.051	
num:98	527.211	384.183	
num:98	563.399	346.081	
num:98	339	296	
num:98	388.954	261.128	
num:98	408.508	249.921	
num:98	459.523	382.848	
num:99	486.671	658.309	
num:99	476	637.5	
num:99	491.446	621.412	
num:99	463.934	616.364	
num:99	521.692	613.574	
num:99	587.945	559.725	
num:99	406.5	513.5	
num:99	582	474	
num:99	543.624	470.833	
num:99	532.5	463	
num:99	568.433	440.64	
num:99	303.349	431.556	
num:99	586.705	367.016	
num:99	335.573	323.454	
num:99	323.5	297.058	
num:99	578.909	325.924	
num:99	339.392	277.922	
num:99	382.919	273.439	
num:99	466.233	266.823	
num:99	537.275	270.813	
num:99	417.5	235.5	
num:99	463.576	234.171	
num:100	388.15	676.818	
num:100	475	672	
num:100	420.5	670.195	
num:100	424.541	658.819	
num:100	571.019	653.903	
num:100	494	652	
num:100	468.5	641	
num:100	517.021	673.052	
num:100	355.573	631.167	
num:100	594	603.5	
num:100	310.315	572.656	
num:100	601.827	559.344	
num:100	413.5	519	
num:100	584.721	512.349	
num:100	579.051	492.05	
num:100	270.739	449.343	
num:100	294.836	414.93	
num:100	569.5	321	
num:100	328.322	286.421	
num:100	459.9	246.772	
num:100	514.971	266.963	
num:100	380.595	239.508	
num:100	468.743	234.039	
num:100	453.822	226.678	
num:100	441.181	225.285	
num:101	378.713	645.941	
num:101	359.989	640.354	
num:101	533.437	647.837	
num:101	591.894	600.004	
num:101	502.13	576.13	
num:101	585.278	510.491	
num:101	599.05	510.557	
num:101	276.498	467.454	
num:101	578.953	464.473	
num:101	341.217	433.044	
num:101	538.302	432.347	
num:101	396.434	413.399	
num:101	450.213	406	
num:101	478.923	404.097	
num:101	316.146	307.852	
num:101	519.256	281.139	
num:101	515.527	294.626	
num:101	368.538	253.506	
num:101	383.882	243.6	
num:101	411.16	236.069	
num:101	451.967	235.143	
num:102	376.133	632.677	
num:102	582	602.768	
num:102	589	597	
num:102	329.753	586.302	
num:102	512.359	576.927	
num:102	302.012	543.395	
num:102	597.468	504.627	
num:102	281.615	466.36	
num:102	320.299	446.75	
num:102	373	404	
num:102	540.351	426.102	
num:102	436.5	377	
num:102	461	334	
num:102	318.984	315.701	
num:102	374.145	284.149	
num:102	523.99	287.79	
num:102	362.493	247.807	
num:102	381.46	244	
num:102	438.276	235.571	
num:103	325.535	556.781	
num:103	605.381	528.779	
num:103	331.841	490.659	
num:103	306.091	469.152	
num:103	605.274	478.965	
num:103	540	444	
num:103	329.483	391.396	
num:103	380.248	359.278	
num:103	436.5	346	
num:103	470	344.793	
num:103	441.579	341.698	
num:103	455.371	340.194	
num:103	549.44	381.984	
num:103	443.164	295.174	
num:103	416.5	282	
num:103	376.505	276.204	
num:104	327.627	519.684	
num:104	608.167	484.507	
num:104	610.555	466.215	
num:104	299.058	457.5	
num:104	609.536	441.826	
num:104	317.221	393.65	
num:104	349.828	359.792	
num:104	334.062	350.498	
num:104	482.147	373.191	
num:105	342.541	526.242	
num:105	597.59	487.467	
num:105	606.209	463.54	
num:105	305.099	467.865	
num:105	302.687	442.556	
num:105	298.841	424.472	
num:105	610.92	419.361	
num:105	307.897	396.12	
num:105	314.938	368.745	
num:105	592.933	365.309	
num:105	352.352	312.352	
num:105	459	310	
num:105	468.589	304.155	
num:105	390.468	287.493	
num:105	407.783	279.084	
num:105	534.602	302.517	
num:105	451.569	282.239	
num:105	348	256	
num:105	360.861	249.528	
num:106	419.143	586.475	
num:106	450.961	581.983	
num:106	493	574	
num:106	360.097	570.019	
num:106	437.352	564.085	
num:106	494	561	
num:106	514	556.5	
num:106	394.628	550.175	
num:106	536.318	547.681	
num:106	350.77	543.656	
num:106	558.984	532.536	
num:106	338.316	516.76	
num:106	589.948	481.3	
num:106	601.508	455.009	
num:106	318.679	482.922	
num:106	299.744	425.569	
num:106	298.566	408.484	
num:106	465.556	316.586	
num:106	397.647	271.557	
num:106	498.074	380.397	
num:106	445.623	259.867	
num:107	498.881	602.49	
num:107	417.5	579	
num:107	556.123	569.378	
num:107	534.357	576.136	
num:107	351.093	571.61	
num:107	574	546.5	
num:107	368.548	547.798	
num:107	362.352	532.648	
num:107	496	524.787	
num:107	471.296	530.1	
num:107	572.756	530.291	
num:107	417.584	523.353	
num:107	408.5	521	
num:107	312.217	506.359	
num:107	328.225	477.625	
num:107	566.395	464.816	
num:107	577.401	446.428	
num:107	586.016	414.295	
num:107	479.425	358.313	
num:107	527.599	315.093	
num:107	452.881	224.303	
num:107	415.775	226.056	
num:107	496.756	176.499	
num:108	399.597	621.339	
num:108	494.5	614.5	
num:108	503	603	
num:108	420.164	598.214	
num:108	531.275	585.838	
num:108	360.986	583.597	
num:108	342.44	572.921	
num:108	485.915	554.763	
num:108	322	549	
num:108	364.5	544.5	
num:108	574.821	537.662	
num:108	317	514	
num:108	433.76	523.34	
num:108	386.821	508.467	
num:108	308.486	503.443	
num:108	335	493	
num:108	510.761	493.347	
num:108	539.648	475.648	
num:108	322.832	468.156	
num:108	569.671	444.194	
num:108	581.066	409.248	
num:108	331	399.5	
num:108	477.256	363.785	
num:108	351.61	245.166	
num:108	357	240	
num:108	369	234	
num:108	474.361	342.258	
num:108	409.566	220.865	
num:108	496.266	179.296	
num:108	472.433	170.089	
num:109	422.436	646.782	
num:109	500.711	615.104	
num:109	548.363	616.888	
num:109	355.734	614.153	
num:109	469.956	605.808	
num:109	529.444	604.746	
num:109	422	573	
num:109	573.168	575.848	
num:109	416.864	560.638	
num:109	319	514	
num:109	320	493	
num:109	449.234	494.09	
num:109	589	481	
num:109	485.753	484.128	
num:109	359.773	477.593	
num:109	329.827	465.66	
num:109	530.058	460.975	
num:109	559.517	428.764	
num:109	470.5	406	
num:109	460.5	404.5	
num:109	576.889	396.488	
num:109	578.881	385.452	
num:109	483.478	397.623	
num:109	283.381	361.619	
num:109	463	306.5	
num:109	578.333	324.546	
num:109	349.5	228.5	
num:109	365.415	218.722	
num:109	519.048	230.517	
num:109	416.884	212.309	
num:110	361.515	642.358	
num:110	491.794	639.561	
num:110	371.604	629.341	
num:110	352.13	629.13	
num:110	364	613	
num:110	427.079	608.839	
num:110	541.481	604.797	
num:110	561.642	612.155	
num:110	312.782	578.72	
num:110	489.5	469.5	
num:110	524.846	451.024	
num:110	547.421	437.611	
num:110	484.437	438.613	
num:110	573.781	380.929	
num:110	458	319	
num:110	496.334	304.334	
num:110	578.998	307.342	
num:110	564.265	271.172	
num:110	510.682	239.082	
num:110	531.914	238.053	
num:110	452.677	221.177	
num:110	517.705	224.898	
num:110	359.868	223.01	
num:110	493.628	225.311	
num:110	442.219	217.965	
num:111	433.027	662.046	
num:111	406.416	657.961	
num:111	461.65	650.51	
num:111	504.398	645.821	
num:111	435.706	640.333	
num:111	420.392	630.922	
num:111	349.103	624.15	
num:111	367.341	610.841	
num:111	562.477	599.396	
num:111	568.636	587.896	
num:111	357.5	541.5	
num:111	298.97	540.286	
num:111	590	506.5	
num:111	585	494.5	
num:111	451.239	476.892	
num:111	479.5	467.5	
num:111	561.138	451.634	
num:111	524.648	438.648	
num:111	569.354	381.828	
num:111	280.176	375.882	
num:111	570.456	347.229	
num:111	468	332	
num:111	351.454	252.717	
num:111	445.833	247.346	
num:111	458.27	236.79	
num:111	387.537	235.594	
num:111	358.152	224.75	
num:111	481.322	212.278	
num:111	456.228	207.966	
num:112	458.865	653.441	
num:112	415.483	653.051	
num:112	495.693	642.625	
num:112	436.124	647.692	
num:112	411.679	640.303	
num:112	580.073	571.359	
num:112	530	553	
num:112	297.641	537.927	
num:112	450	488.5	
num:112	582.167	484.604	
num:112	545.363	442.949	
num:112	321.482	413.596	
num:112	571.742	377.284	
num:112	478.862	361.438	
num:112	460.5	350	
num:112	333.5	261	
num:112	326	256	
num:112	433.072	256.879	
num:112	453.82	248.662	
num:112	381.857	235.746	
num:112	534.74	230.81	
num:112	354.678	226.857	
num:112	478.904	223.998	
num:113	458.448	641.869	
num:113	411.747	635.357	
num:113	535.5	619.5	
num:113	363.5	612	
num:113	550.322	605.281	
num:113	575.359	576.927	
num:113	332.024	582.045	
num:113	582.137	562.113	
num:113	591.275	533.281	
num:113	594.586	516.427	
num:113	480.318	503	
num:113	266.5	478	
num:113	321.808	419.726	
num:113	349.324	395.837	
num:113	576.5	393.5	
num:113	373.935	385.865	
num:113	526.618	407.558	
num:113	396.667	374.502	
num:113	567.262	370.521	
num:113	564.952	321.245	
num:113	328.233	284.422	
num:113	542.565	269.319	
num:113	481.231	243.429	
num:114	458.448	641.869	
num:114	411.747	635.357	
num:114	535.5	619.5	
num:114	363.5	612	
num:114	550.322	605.281	
num:114	575.359	576.927	
num:114	332.024	582.045	
num:114	582.137	562.113	
num:114	591.275	533.281	
num:114	594.586	516.427	
num:114	480.318	503	
num:114	266.5	478	
num:114	321.808	419.726	
num:114	349.324	395.837	
num:114	576.5	393.5	
num:114	373.935	385.865	
num:114	526.618	407.558	
num:114	396.667	374.502	
num:114	567.262	370.521	
num:114	564.952	321.245	
num:114	328.233	284.422	
num:114	542.565	269.319	
num:114	481.231	243.429	
num:115	448.523	640.147	
num:115	415.327	625.032	
num:115	525.854	611.074	
num:115	376.81	603.923	
num:115	341.715	581.55	
num:115	598.175	492.397	
num:115	296	460	
num:115	590	453.5	
num:115	319.895	411.845	
num:115	351.993	380.581	
num:115	556.951	396.11	
num:115	498.715	356.458	
num:115	572.609	353.187	
num:115	440.207	342.634	
num:115	553.973	320.125	
num:115	319.107	310.193	
num:115	491.797	296.647	
num:115	494.5	283	
num:115	344.074	282.25	
num:115	390.532	254.838	
num:115	470.73	264.852	
num:116	457.528	579.309	
num:116	558.426	522.56	
num:116	346.567	512.834	
num:116	325.448	497.587	
num:116	583.663	495.227	
num:116	320.709	481.052	
num:116	493.127	330.206	
num:116	354.322	330.495	
num:116	452.078	290.153	
num:116	375.064	290.676	
num:116	405	274	
num:116	462.849	382.557	
num:117	475.76	654.106	
num:117	459.161	609.934	
num:117	522.329	597.171	
num:117	584.5	560.498	
num:117	343.043	493.096	
num:117	584	472	
num:117	577.357	434.911	
num:117	315	317.5	
num:117	338.152	317.461	
num:117	408	305.5	
num:117	329.383	296.051	
num:117	345.302	279.098	
num:117	386.82	271.003	
num:117	469.861	270.639	
num:117	407.521	242.09	
num:117	453.199	359.803	
num:118	486.608	663.531	
num:118	483	660	
num:118	469.657	628.132	
num:118	524.639	632.72	
num:118	484.5	572	
num:118	589.988	558.741	
num:118	337.467	548.607	
num:118	395.978	528.617	
num:118	582.542	482.425	
num:118	576.232	385.47	
num:118	317.5	358.5	
num:118	579.895	342.094	
num:118	571.837	313.86	
num:118	377.467	284.488	
num:118	529.527	263.234	
num:118	468.352	229.715	
num:119	470.794	672.927	
num:119	420.696	655.08	
num:119	489.068	648.78	
num:119	466	640	
num:119	517.107	669.774	
num:119	496.476	687.094	
num:119	522.213	679.152	
num:119	354.218	625.72	
num:119	342.404	612.576	
num:119	596	590.5	
num:119	601	561.5	
num:119	413	513.5	
num:119	579.618	497.375	
num:119	584	501.5	
